1292.05051953125;946.8335917968752;NaN
1302.05051953125;946.8335917968752;NaN
1312.05051953125;946.8335917968752;NaN
1322.05051953125;946.8335917968752;NaN
1332.05051953125;946.8335917968752;NaN
1342.05051953125;946.8335917968752;NaN
1352.05051953125;946.8335917968752;NaN
1362.05051953125;946.8335917968752;NaN
1372.05051953125;946.8335917968752;NaN
1382.05051953125;946.8335917968752;NaN
962.0505195312498;956.8335917968752;NaN
972.0505195312498;956.8335917968752;NaN
982.0505195312498;956.8335917968752;NaN
992.0505195312498;956.8335917968752;NaN
1002.05051953125;956.8335917968752;NaN
1012.05051953125;956.8335917968752;NaN
1022.05051953125;956.8335917968752;NaN
1032.05051953125;956.8335917968752;NaN
1042.05051953125;956.8335917968752;NaN
1052.05051953125;956.8335917968752;NaN
1062.05051953125;956.8335917968752;NaN
1072.05051953125;956.8335917968752;NaN
1082.05051953125;956.8335917968752;NaN
1092.05051953125;956.8335917968752;NaN
1102.05051953125;956.8335917968752;NaN
1112.05051953125;956.8335917968752;NaN
1122.05051953125;956.8335917968752;NaN
1132.05051953125;956.8335917968752;NaN
1142.05051953125;956.8335917968752;NaN
1152.05051953125;956.8335917968752;NaN
1162.05051953125;956.8335917968752;NaN
1172.05051953125;956.8335917968752;-176.7643212090219
1182.05051953125;956.8335917968752;-178
1192.05051953125;956.8335917968752;-177.6490633096981
1202.05051953125;956.8335917968752;-176.0832895906918
1212.05051953125;956.8335917968752;NaN
1222.05051953125;956.8335917968752;NaN
1232.05051953125;956.8335917968752;NaN
1242.05051953125;956.8335917968752;NaN
1252.05051953125;956.8335917968752;NaN
1262.05051953125;956.8335917968752;NaN
1272.05051953125;956.8335917968752;NaN
1282.05051953125;956.8335917968752;NaN
1292.05051953125;956.8335917968752;NaN
1302.05051953125;956.8335917968752;NaN
1312.05051953125;956.8335917968752;NaN
1322.05051953125;956.8335917968752;NaN
1332.05051953125;956.8335917968752;NaN
1342.05051953125;956.8335917968752;NaN
1352.05051953125;956.8335917968752;NaN
1362.05051953125;956.8335917968752;NaN
1372.05051953125;956.8335917968752;NaN
1382.05051953125;956.8335917968752;NaN
962.0505195312498;966.8335917968752;NaN
972.0505195312498;966.8335917968752;NaN
982.0505195312498;966.8335917968752;NaN
992.0505195312498;966.8335917968752;NaN
1002.05051953125;966.8335917968752;NaN
1012.05051953125;966.8335917968752;NaN
1022.05051953125;966.8335917968752;NaN
1032.05051953125;966.8335917968752;NaN
1042.05051953125;966.8335917968752;NaN
1052.05051953125;966.8335917968752;NaN
1062.05051953125;966.8335917968752;NaN
1072.05051953125;966.8335917968752;NaN
1082.05051953125;966.8335917968752;NaN
1092.05051953125;966.8335917968752;NaN
1102.05051953125;966.8335917968752;NaN
1112.05051953125;966.8335917968752;NaN
1122.05051953125;966.8335917968752;NaN
1132.05051953125;966.8335917968752;NaN
1142.05051953125;966.8335917968752;NaN
1152.05051953125;966.8335917968752;NaN
1162.05051953125;966.8335917968752;-176.7955891991941
1172.05051953125;966.8335917968752;-178.5796019412479
1182.05051953125;966.8335917968752;-179.9384853898537
1192.05051953125;966.8335917968752;-180.0253205990855
1202.05051953125;966.8335917968752;-178.6280999792336
1212.05051953125;966.8335917968752;-176.8428789914562
1222.05051953125;966.8335917968752;NaN
1232.05051953125;966.8335917968752;NaN
1242.05051953125;966.8335917968752;NaN
1252.05051953125;966.8335917968752;NaN
1262.05051953125;966.8335917968752;NaN
1272.05051953125;966.8335917968752;NaN
1282.05051953125;966.8335917968752;NaN
1292.05051953125;966.8335917968752;NaN
1302.05051953125;966.8335917968752;NaN
1312.05051953125;966.8335917968752;NaN
1322.05051953125;966.8335917968752;NaN
1332.05051953125;966.8335917968752;NaN
1342.05051953125;966.8335917968752;NaN
1352.05051953125;966.8335917968752;NaN
1362.05051953125;966.8335917968752;NaN
1372.05051953125;966.8335917968752;NaN
1382.05051953125;966.8335917968752;NaN
962.0505195312498;976.8335917968752;NaN
972.0505195312498;976.8335917968752;NaN
982.0505195312498;976.8335917968752;NaN
992.0505195312498;976.8335917968752;NaN
1002.05051953125;976.8335917968752;NaN
1012.05051953125;976.8335917968752;NaN
1022.05051953125;976.8335917968752;NaN
1032.05051953125;976.8335917968752;NaN
1042.05051953125;976.8335917968752;NaN
1052.05051953125;976.8335917968752;NaN
1062.05051953125;976.8335917968752;NaN
1072.05051953125;976.8335917968752;NaN
1082.05051953125;976.8335917968752;NaN
1092.05051953125;976.8335917968752;NaN
1102.05051953125;976.8335917968752;NaN
1112.05051953125;976.8335917968752;NaN
1122.05051953125;976.8335917968752;NaN
1132.05051953125;976.8335917968752;NaN
1142.05051953125;976.8335917968752;NaN
1152.05051953125;976.8335917968752;-176
1162.05051953125;976.8335917968752;-178.5547898406482
1172.05051953125;976.8335917968752;-179.8027963621863
1182.05051953125;976.8335917968752;-180.9251206103795
1192.05051953125;976.8335917968752;-180.3545908253928
1202.05051953125;976.8335917968752;-180.1248145679626
1212.05051953125;976.8335917968752;-178.2773547392718
1222.05051953125;976.8335917968752;-176
1232.05051953125;976.8335917968752;NaN
1242.05051953125;976.8335917968752;NaN
1252.05051953125;976.8335917968752;NaN
1262.05051953125;976.8335917968752;NaN
1272.05051953125;976.8335917968752;NaN
1282.05051953125;976.8335917968752;NaN
1292.05051953125;976.8335917968752;NaN
1302.05051953125;976.8335917968752;NaN
1312.05051953125;976.8335917968752;NaN
1322.05051953125;976.8335917968752;NaN
1332.05051953125;976.8335917968752;NaN
1342.05051953125;976.8335917968752;NaN
1352.05051953125;976.8335917968752;NaN
1362.05051953125;976.8335917968752;NaN
1372.05051953125;976.8335917968752;NaN
1382.05051953125;976.8335917968752;NaN
962.0505195312498;986.8335917968752;NaN
972.0505195312498;986.8335917968752;NaN
982.0505195312498;986.8335917968752;NaN
992.0505195312498;986.8335917968752;NaN
1002.05051953125;986.8335917968752;NaN
1012.05051953125;986.8335917968752;NaN
1022.05051953125;986.8335917968752;NaN
1032.05051953125;986.8335917968752;NaN
1042.05051953125;986.8335917968752;NaN
1052.05051953125;986.8335917968752;NaN
1062.05051953125;986.8335917968752;NaN
1072.05051953125;986.8335917968752;NaN
1082.05051953125;986.8335917968752;NaN
1092.05051953125;986.8335917968752;NaN
1102.05051953125;986.8335917968752;NaN
1112.05051953125;986.8335917968752;NaN
1122.05051953125;986.8335917968752;NaN
1132.05051953125;986.8335917968752;NaN
1142.05051953125;986.8335917968752;NaN
1152.05051953125;986.8335917968752;-176.8287673257043
1162.05051953125;986.8335917968752;-179.2399592807439
1172.05051953125;986.8335917968752;-180.6378273440267
1182.05051953125;986.8335917968752;-181.0724416092509
1192.05051953125;986.8335917968752;-181.3642563303231
1202.05051953125;986.8335917968752;-181.1369969470016
1212.05051953125;986.8335917968752;-179.712278039079
1222.05051953125;986.8335917968752;-177.745773396153
1232.05051953125;986.8335917968752;-176
1242.05051953125;986.8335917968752;NaN
1252.05051953125;986.8335917968752;NaN
1262.05051953125;986.8335917968752;NaN
1272.05051953125;986.8335917968752;NaN
1282.05051953125;986.8335917968752;NaN
1292.05051953125;986.8335917968752;NaN
1302.05051953125;986.8335917968752;NaN
1312.05051953125;986.8335917968752;NaN
1322.05051953125;986.8335917968752;NaN
1332.05051953125;986.8335917968752;NaN
1342.05051953125;986.8335917968752;NaN
1352.05051953125;986.8335917968752;NaN
1362.05051953125;986.8335917968752;NaN
1372.05051953125;986.8335917968752;NaN
1382.05051953125;986.8335917968752;NaN
962.0505195312498;996.8335917968752;NaN
972.0505195312498;996.8335917968752;NaN
982.0505195312498;996.8335917968752;NaN
992.0505195312498;996.8335917968752;NaN
1002.05051953125;996.8335917968752;NaN
1012.05051953125;996.8335917968752;NaN
1022.05051953125;996.8335917968752;NaN
1032.05051953125;996.8335917968752;NaN
1042.05051953125;996.8335917968752;NaN
1052.05051953125;996.8335917968752;NaN
1062.05051953125;996.8335917968752;NaN
1072.05051953125;996.8335917968752;NaN
1082.05051953125;996.8335917968752;NaN
1092.05051953125;996.8335917968752;NaN
1102.05051953125;996.8335917968752;NaN
1112.05051953125;996.8335917968752;NaN
1122.05051953125;996.8335917968752;NaN
1132.05051953125;996.8335917968752;NaN
1142.05051953125;996.8335917968752;NaN
1152.05051953125;996.8335917968752;-177.8508841832534
1162.05051953125;996.8335917968752;-179.7392093935206
1172.05051953125;996.8335917968752;-180.8935220091404
1182.05051953125;996.8335917968752;-181.363217498419
1192.05051953125;996.8335917968752;-181.7633438268579
1202.05051953125;996.8335917968752;-181.6377259417476
1212.05051953125;996.8335917968752;-180.7121290905716
1222.05051953125;996.8335917968752;-179.7470829532965
1232.05051953125;996.8335917968752;-178.0918499840355
1242.05051953125;996.8335917968752;-176.3251008379612
1252.05051953125;996.8335917968752;NaN
1262.05051953125;996.8335917968752;NaN
1272.05051953125;996.8335917968752;NaN
1282.05051953125;996.8335917968752;NaN
1292.05051953125;996.8335917968752;NaN
1302.05051953125;996.8335917968752;NaN
1312.05051953125;996.8335917968752;NaN
1322.05051953125;996.8335917968752;NaN
1332.05051953125;996.8335917968752;NaN
1342.05051953125;996.8335917968752;NaN
1352.05051953125;996.8335917968752;NaN
1362.05051953125;996.8335917968752;NaN
1372.05051953125;996.8335917968752;NaN
1382.05051953125;996.8335917968752;NaN
962.0505195312498;1006.833591796875;NaN
972.0505195312498;1006.833591796875;NaN
982.0505195312498;1006.833591796875;NaN
992.0505195312498;1006.833591796875;NaN
1002.05051953125;1006.833591796875;NaN
1012.05051953125;1006.833591796875;NaN
1022.05051953125;1006.833591796875;NaN
1032.05051953125;1006.833591796875;NaN
1042.05051953125;1006.833591796875;NaN
1052.05051953125;1006.833591796875;NaN
1062.05051953125;1006.833591796875;NaN
1072.05051953125;1006.833591796875;NaN
1082.05051953125;1006.833591796875;NaN
1092.05051953125;1006.833591796875;NaN
1102.05051953125;1006.833591796875;NaN
1112.05051953125;1006.833591796875;NaN
1122.05051953125;1006.833591796875;NaN
1132.05051953125;1006.833591796875;NaN
1142.05051953125;1006.833591796875;-176
1152.05051953125;1006.833591796875;-178.4297937644113
1162.05051953125;1006.833591796875;-179.5948000949977
1172.05051953125;1006.833591796875;-180.7147041006054
1182.05051953125;1006.833591796875;-181.3185217492116
1192.05051953125;1006.833591796875;-181.7470624865098
1202.05051953125;1006.833591796875;-181.5852075567904
1212.05051953125;1006.833591796875;-180.3488325810141
1222.05051953125;1006.833591796875;-179.3556254249829
1232.05051953125;1006.833591796875;-178.5054203493263
1242.05051953125;1006.833591796875;-177.9904570629744
1252.05051953125;1006.833591796875;-176.3860672123708
1262.05051953125;1006.833591796875;NaN
1272.05051953125;1006.833591796875;NaN
1282.05051953125;1006.833591796875;NaN
1292.05051953125;1006.833591796875;NaN
1302.05051953125;1006.833591796875;NaN
1312.05051953125;1006.833591796875;NaN
1322.05051953125;1006.833591796875;NaN
1332.05051953125;1006.833591796875;NaN
1342.05051953125;1006.833591796875;NaN
1352.05051953125;1006.833591796875;NaN
1362.05051953125;1006.833591796875;NaN
1372.05051953125;1006.833591796875;NaN
1382.05051953125;1006.833591796875;NaN
962.0505195312498;1016.833591796875;NaN
972.0505195312498;1016.833591796875;NaN
982.0505195312498;1016.833591796875;NaN
992.0505195312498;1016.833591796875;NaN
1002.05051953125;1016.833591796875;NaN
1012.05051953125;1016.833591796875;NaN
1022.05051953125;1016.833591796875;NaN
1032.05051953125;1016.833591796875;NaN
1042.05051953125;1016.833591796875;NaN
1052.05051953125;1016.833591796875;NaN
1062.05051953125;1016.833591796875;NaN
1072.05051953125;1016.833591796875;NaN
1082.05051953125;1016.833591796875;NaN
1092.05051953125;1016.833591796875;NaN
1102.05051953125;1016.833591796875;NaN
1112.05051953125;1016.833591796875;NaN
1122.05051953125;1016.833591796875;NaN
1132.05051953125;1016.833591796875;NaN
1142.05051953125;1016.833591796875;-176
1152.05051953125;1016.833591796875;-178.7104298735539
1162.05051953125;1016.833591796875;-180.2112978930715
1172.05051953125;1016.833591796875;-181.4923373878924
1182.05051953125;1016.833591796875;-181.7949423648119
1192.05051953125;1016.833591796875;-181.84867582973
1202.05051953125;1016.833591796875;-181.6772898945269
1212.05051953125;1016.833591796875;-181.2256324778493
1222.05051953125;1016.833591796875;-179.4554381584252
1232.05051953125;1016.833591796875;-178.8548267420105
1242.05051953125;1016.833591796875;-178.2694610876507
1252.05051953125;1016.833591796875;-177.1386620267066
1262.05051953125;1016.833591796875;-176
1272.05051953125;1016.833591796875;NaN
1282.05051953125;1016.833591796875;NaN
1292.05051953125;1016.833591796875;NaN
1302.05051953125;1016.833591796875;NaN
1312.05051953125;1016.833591796875;NaN
1322.05051953125;1016.833591796875;NaN
1332.05051953125;1016.833591796875;NaN
1342.05051953125;1016.833591796875;NaN
1352.05051953125;1016.833591796875;NaN
1362.05051953125;1016.833591796875;NaN
1372.05051953125;1016.833591796875;NaN
1382.05051953125;1016.833591796875;NaN
962.0505195312498;1026.833591796875;NaN
972.0505195312498;1026.833591796875;NaN
982.0505195312498;1026.833591796875;NaN
992.0505195312498;1026.833591796875;NaN
1002.05051953125;1026.833591796875;NaN
1012.05051953125;1026.833591796875;NaN
1022.05051953125;1026.833591796875;NaN
1032.05051953125;1026.833591796875;NaN
1042.05051953125;1026.833591796875;NaN
1052.05051953125;1026.833591796875;NaN
1062.05051953125;1026.833591796875;NaN
1072.05051953125;1026.833591796875;NaN
1082.05051953125;1026.833591796875;NaN
1092.05051953125;1026.833591796875;NaN
1102.05051953125;1026.833591796875;NaN
1112.05051953125;1026.833591796875;NaN
1122.05051953125;1026.833591796875;NaN
1132.05051953125;1026.833591796875;-176
1142.05051953125;1026.833591796875;-176.2969674326076
1152.05051953125;1026.833591796875;-178.9971163342544
1162.05051953125;1026.833591796875;-180.7134690103955
1172.05051953125;1026.833591796875;-182.3085905053032
1182.05051953125;1026.833591796875;-182.5286996104092
1192.05051953125;1026.833591796875;-182.5641078773495
1202.05051953125;1026.833591796875;-182.3968762311304
1212.05051953125;1026.833591796875;-182.1055941896105
1222.05051953125;1026.833591796875;-181.4621932383283
1232.05051953125;1026.833591796875;-179.7798927962997
1242.05051953125;1026.833591796875;-177.9527211721985
1252.05051953125;1026.833591796875;-177.1705928309681
1262.05051953125;1026.833591796875;-176.4601970457684
1272.05051953125;1026.833591796875;-176.2150419893567
1282.05051953125;1026.833591796875;-176.3091032590692
1292.05051953125;1026.833591796875;NaN
1302.05051953125;1026.833591796875;NaN
1312.05051953125;1026.833591796875;NaN
1322.05051953125;1026.833591796875;NaN
1332.05051953125;1026.833591796875;NaN
1342.05051953125;1026.833591796875;NaN
1352.05051953125;1026.833591796875;NaN
1362.05051953125;1026.833591796875;NaN
1372.05051953125;1026.833591796875;NaN
1382.05051953125;1026.833591796875;NaN
962.0505195312498;1036.833591796875;NaN
972.0505195312498;1036.833591796875;NaN
982.0505195312498;1036.833591796875;NaN
992.0505195312498;1036.833591796875;NaN
1002.05051953125;1036.833591796875;NaN
1012.05051953125;1036.833591796875;NaN
1022.05051953125;1036.833591796875;NaN
1032.05051953125;1036.833591796875;NaN
1042.05051953125;1036.833591796875;NaN
1052.05051953125;1036.833591796875;NaN
1062.05051953125;1036.833591796875;NaN
1072.05051953125;1036.833591796875;NaN
1082.05051953125;1036.833591796875;NaN
1092.05051953125;1036.833591796875;NaN
1102.05051953125;1036.833591796875;NaN
1112.05051953125;1036.833591796875;NaN
1122.05051953125;1036.833591796875;NaN
1132.05051953125;1036.833591796875;-176
1142.05051953125;1036.833591796875;-176.4575778338753
1152.05051953125;1036.833591796875;-179.4214660304205
1162.05051953125;1036.833591796875;-181.7395884408622
1172.05051953125;1036.833591796875;-183
1182.05051953125;1036.833591796875;-183
1192.05051953125;1036.833591796875;-182.909281449591
1202.05051953125;1036.833591796875;-182.5722568005171
1212.05051953125;1036.833591796875;-182.260161179152
1222.05051953125;1036.833591796875;-181.7873001549544
1232.05051953125;1036.833591796875;-180.900530969896
1242.05051953125;1036.833591796875;-179.3862898201124
1252.05051953125;1036.833591796875;-177.6489735504182
1262.05051953125;1036.833591796875;-177.106414692114
1272.05051953125;1036.833591796875;-176.8707812325559
1282.05051953125;1036.833591796875;-176.3722548339042
1292.05051953125;1036.833591796875;-176.1930536358107
1302.05051953125;1036.833591796875;NaN
1312.05051953125;1036.833591796875;NaN
1322.05051953125;1036.833591796875;NaN
1332.05051953125;1036.833591796875;NaN
1342.05051953125;1036.833591796875;NaN
1352.05051953125;1036.833591796875;NaN
1362.05051953125;1036.833591796875;NaN
1372.05051953125;1036.833591796875;NaN
1382.05051953125;1036.833591796875;NaN
962.0505195312498;1046.833591796875;NaN
972.0505195312498;1046.833591796875;NaN
982.0505195312498;1046.833591796875;NaN
992.0505195312498;1046.833591796875;NaN
1002.05051953125;1046.833591796875;NaN
1012.05051953125;1046.833591796875;NaN
1022.05051953125;1046.833591796875;NaN
1032.05051953125;1046.833591796875;NaN
1042.05051953125;1046.833591796875;NaN
1052.05051953125;1046.833591796875;NaN
1062.05051953125;1046.833591796875;NaN
1072.05051953125;1046.833591796875;NaN
1082.05051953125;1046.833591796875;NaN
1092.05051953125;1046.833591796875;NaN
1102.05051953125;1046.833591796875;NaN
1112.05051953125;1046.833591796875;NaN
1122.05051953125;1046.833591796875;-176
1132.05051953125;1046.833591796875;-176
1142.05051953125;1046.833591796875;-176.6531815150882
1152.05051953125;1046.833591796875;-179.3498339795113
1162.05051953125;1046.833591796875;-181.5018262956222
1172.05051953125;1046.833591796875;-183
1182.05051953125;1046.833591796875;-183
1192.05051953125;1046.833591796875;-183
1202.05051953125;1046.833591796875;-182.7222563099844
1212.05051953125;1046.833591796875;-182.3761442510883
1222.05051953125;1046.833591796875;-182.0300321921924
1232.05051953125;1046.833591796875;-180.8029353872322
1242.05051953125;1046.833591796875;-179.8790856882781
1252.05051953125;1046.833591796875;-179.5136156153839
1262.05051953125;1046.833591796875;-177.7671727933669
1272.05051953125;1046.833591796875;-177.2863175508632
1282.05051953125;1046.833591796875;-176.7604139175763
1292.05051953125;1046.833591796875;-176.2542616689184
1302.05051953125;1046.833591796875;-176.1866746984769
1312.05051953125;1046.833591796875;NaN
1322.05051953125;1046.833591796875;NaN
1332.05051953125;1046.833591796875;NaN
1342.05051953125;1046.833591796875;NaN
1352.05051953125;1046.833591796875;NaN
1362.05051953125;1046.833591796875;NaN
1372.05051953125;1046.833591796875;NaN
1382.05051953125;1046.833591796875;NaN
962.0505195312498;1056.833591796875;NaN
972.0505195312498;1056.833591796875;NaN
982.0505195312498;1056.833591796875;NaN
992.0505195312498;1056.833591796875;NaN
1002.05051953125;1056.833591796875;NaN
1012.05051953125;1056.833591796875;NaN
1022.05051953125;1056.833591796875;NaN
1032.05051953125;1056.833591796875;NaN
1042.05051953125;1056.833591796875;NaN
1052.05051953125;1056.833591796875;NaN
1062.05051953125;1056.833591796875;NaN
1072.05051953125;1056.833591796875;NaN
1082.05051953125;1056.833591796875;NaN
1092.05051953125;1056.833591796875;NaN
1102.05051953125;1056.833591796875;NaN
1112.05051953125;1056.833591796875;NaN
1122.05051953125;1056.833591796875;-176
1132.05051953125;1056.833591796875;-176
1142.05051953125;1056.833591796875;-176.478026266565
1152.05051953125;1056.833591796875;-179.6311658718623
1162.05051953125;1056.833591796875;-181.3111317052596
1172.05051953125;1056.833591796875;-182.1714969361896
1182.05051953125;1056.833591796875;-182.799989664806
1192.05051953125;1056.833591796875;-182.6888882780403
1202.05051953125;1056.833591796875;-182.4340847669287
1212.05051953125;1056.833591796875;-182.1404521738978
1222.05051953125;1056.833591796875;-182
1232.05051953125;1056.833591796875;-181.8117314479858
1242.05051953125;1056.833591796875;-181.2129287845884
1252.05051953125;1056.833591796875;-180.4903836824368
1262.05051953125;1056.833591796875;-179.2012726656929
1272.05051953125;1056.833591796875;-177.893150498723
1282.05051953125;1056.833591796875;-177.2336521915078
1292.05051953125;1056.833591796875;-176.9126961419022
1302.05051953125;1056.833591796875;-176.3824879995394
1312.05051953125;1056.833591796875;-176.2727370492693
1322.05051953125;1056.833591796875;NaN
1332.05051953125;1056.833591796875;NaN
1342.05051953125;1056.833591796875;NaN
1352.05051953125;1056.833591796875;NaN
1362.05051953125;1056.833591796875;NaN
1372.05051953125;1056.833591796875;NaN
1382.05051953125;1056.833591796875;NaN
962.0505195312498;1066.833591796875;NaN
972.0505195312498;1066.833591796875;NaN
982.0505195312498;1066.833591796875;NaN
992.0505195312498;1066.833591796875;NaN
1002.05051953125;1066.833591796875;NaN
1012.05051953125;1066.833591796875;NaN
1022.05051953125;1066.833591796875;NaN
1032.05051953125;1066.833591796875;NaN
1042.05051953125;1066.833591796875;NaN
1052.05051953125;1066.833591796875;NaN
1062.05051953125;1066.833591796875;NaN
1072.05051953125;1066.833591796875;NaN
1082.05051953125;1066.833591796875;NaN
1092.05051953125;1066.833591796875;NaN
1102.05051953125;1066.833591796875;NaN
1112.05051953125;1066.833591796875;NaN
1122.05051953125;1066.833591796875;-176
1132.05051953125;1066.833591796875;-176
1142.05051953125;1066.833591796875;-177.7431480600229
1152.05051953125;1066.833591796875;-179.3397105148937
1162.05051953125;1066.833591796875;-180.4340697893317
1172.05051953125;1066.833591796875;-181.1489300826632
1182.05051953125;1066.833591796875;-181.8930239717372
1192.05051953125;1066.833591796875;-182.2902538412141
1202.05051953125;1066.833591796875;-182.0278823227625
1212.05051953125;1066.833591796875;-182
1222.05051953125;1066.833591796875;-182
1232.05051953125;1066.833591796875;-182
1242.05051953125;1066.833591796875;-181.4577435122129
1252.05051953125;1066.833591796875;-180.9822667673098
1262.05051953125;1066.833591796875;-180.48599416618
1272.05051953125;1066.833591796875;-179.4695314173289
1282.05051953125;1066.833591796875;-179.1058828199238
1292.05051953125;1066.833591796875;-177.5174720418794
1302.05051953125;1066.833591796875;-177.4370612127605
1312.05051953125;1066.833591796875;-176.0067238046447
1322.05051953125;1066.833591796875;-176.3587994000616
1332.05051953125;1066.833591796875;NaN
1342.05051953125;1066.833591796875;NaN
1352.05051953125;1066.833591796875;NaN
1362.05051953125;1066.833591796875;NaN
1372.05051953125;1066.833591796875;NaN
1382.05051953125;1066.833591796875;NaN
962.0505195312498;1076.833591796875;NaN
972.0505195312498;1076.833591796875;NaN
982.0505195312498;1076.833591796875;NaN
992.0505195312498;1076.833591796875;NaN
1002.05051953125;1076.833591796875;NaN
1012.05051953125;1076.833591796875;NaN
1022.05051953125;1076.833591796875;NaN
1032.05051953125;1076.833591796875;NaN
1042.05051953125;1076.833591796875;NaN
1052.05051953125;1076.833591796875;NaN
1062.05051953125;1076.833591796875;NaN
1072.05051953125;1076.833591796875;NaN
1082.05051953125;1076.833591796875;NaN
1092.05051953125;1076.833591796875;NaN
1102.05051953125;1076.833591796875;NaN
1112.05051953125;1076.833591796875;-176
1122.05051953125;1076.833591796875;-176
1132.05051953125;1076.833591796875;-176
1142.05051953125;1076.833591796875;-177.3788810162119
1152.05051953125;1076.833591796875;-179.3678869612173
1162.05051953125;1076.833591796875;-180.4115053198888
1172.05051953125;1076.833591796875;-180.9626646837923
1182.05051953125;1076.833591796875;-181.5138300961801
1192.05051953125;1076.833591796875;-182
1202.05051953125;1076.833591796875;-182
1212.05051953125;1076.833591796875;-182
1222.05051953125;1076.833591796875;-182
1232.05051953125;1076.833591796875;-182
1242.05051953125;1076.833591796875;-181.7025609151239
1252.05051953125;1076.833591796875;-181.3610624952116
1262.05051953125;1076.833591796875;-181.3224121793267
1272.05051953125;1076.833591796875;-180.5387951394494
1282.05051953125;1076.833591796875;-181
1292.05051953125;1076.833591796875;-180.2569524548028
1302.05051953125;1076.833591796875;-179.1959208716906
1312.05051953125;1076.833591796875;-176.6937237197898
1322.05051953125;1076.833591796875;-176.15457610228
1332.05051953125;1076.833591796875;-176.444861750854
1342.05051953125;1076.833591796875;NaN
1352.05051953125;1076.833591796875;NaN
1362.05051953125;1076.833591796875;NaN
1372.05051953125;1076.833591796875;NaN
1382.05051953125;1076.833591796875;NaN
962.0505195312498;1086.833591796875;NaN
972.0505195312498;1086.833591796875;NaN
982.0505195312498;1086.833591796875;NaN
992.0505195312498;1086.833591796875;NaN
1002.05051953125;1086.833591796875;NaN
1012.05051953125;1086.833591796875;NaN
1022.05051953125;1086.833591796875;NaN
1032.05051953125;1086.833591796875;NaN
1042.05051953125;1086.833591796875;NaN
1052.05051953125;1086.833591796875;NaN
1062.05051953125;1086.833591796875;NaN
1072.05051953125;1086.833591796875;NaN
1082.05051953125;1086.833591796875;NaN
1092.05051953125;1086.833591796875;NaN
1102.05051953125;1086.833591796875;NaN
1112.05051953125;1086.833591796875;-176
1122.05051953125;1086.833591796875;-176
1132.05051953125;1086.833591796875;-176
1142.05051953125;1086.833591796875;-177.0526635642341
1152.05051953125;1086.833591796875;-179.3720278037482
